<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.06	15:03:00	3934.5	3936.74	3933.58	3936.39	0.0	0.0	25
2025.10.06	15:04:00	3936.39	3936.39	3934.81	3935.5	0.0	0.0	25
2025.10.06	15:05:00	3935.3	3936.32	3934.81	3936.08	0.0	0.0	25
2025.10.06	15:06:00	3936.12	3936.18	3934.06	3935.6	0.0	0.0	25
2025.10.06	15:07:00	3935.56	3938.14	3934.79	3938.1	0.0	0.0	25
2025.10.06	15:08:00	3938.14	3938.58	3937.58	3938.4	0.0	0.0	25
2025.10.06	15:09:00	3938.4	3939.5	3938.0	3938.8	0.0	0.0	25
2025.10.06	15:10:00	3938.84	3939.12	3937.48	3938.7	0.0	0.0	25
2025.10.06	15:11:00	3938.79	3939.86	3938.16	3939.56	0.0	0.0	25
2025.10.06	15:12:00	3939.58	3940.34	3937.38	3938.56	0.0	0.0	25
2025.10.06	15:13:00	3938.46	3939.23	3938.1	3938.3	0.0	0.0	25
2025.10.06	15:14:00	3938.34	3941.1	3938.3	3940.0	0.0	0.0	25
2025.10.06	15:15:00	3939.96	3940.64	3939.56	3940.14	0.0	0.0	25
2025.10.06	15:16:00	3940.42	3941.34	3939.82	3940.06	0.0	0.0	25
2025.10.06	15:17:00	3940.08	3941.31	3939.96	3940.5	0.0	0.0	25
2025.10.06	15:18:00	3940.5	3941.04	3939.7	3939.98	0.0	0.0	25
2025.10.06	15:19:00	3940.02	3940.7	3939.22	3940.52	0.0	0.0	25
2025.10.06	15:20:00	3940.34	3940.46	3932.72	3935.46	0.0	0.0	25
2025.10.06	15:21:00	3935.14	3935.5	3930.84	3933.06	0.0	0.0	25
2025.10.06	15:22:00	3933.08	3936.24	3931.52	3936.14	0.0	0.0	25
2025.10.06	15:23:00	3935.84	3936.38	3933.12	3933.4	0.0	0.0	25
2025.10.06	15:24:00	3933.48	3934.35	3931.1	3933.56	0.0	0.0	25
2025.10.06	15:25:00	3933.38	3935.19	3931.84	3934.26	0.0	0.0	25
2025.10.06	15:26:00	3934.03	3934.8	3931.78	3931.88	0.0	0.0	25
2025.10.06	15:27:00	3931.94	3932.9	3929.68	3930.24	0.0	0.0	25
2025.10.06	15:28:00	3930.27	3931.7	3929.74	3930.56	0.0	0.0	25
2025.10.06	15:29:00	3930.54	3932.14	3928.94	3931.24	0.0	0.0	25
2025.10.06	15:30:00	3931.38	3932.04	3928.66	3929.64	0.0	0.0	25
2025.10.06	15:31:00	3929.92	3930.94	3929.22	3930.2	0.0	0.0	25
2025.10.06	15:32:00	3930.2	3930.84	3928.4	3929.21	0.0	0.0	25
2025.10.06	15:33:00	3929.18	3932.44	3928.66	3930.56	0.0	0.0	25
2025.10.06	15:34:00	3930.58	3930.92	3927.72	3928.76	0.0	0.0	25
2025.10.06	15:35:00	3928.75	3929.82	3927.88	3928.64	0.0	0.0	25
2025.10.06	15:36:00	3928.66	3928.75	3926.64	3927.48	0.0	0.0	25
2025.10.06	15:37:00	3927.48	3928.27	3926.7	3927.88	0.0	0.0	25
2025.10.06	15:38:00	3927.9	3931.6	3927.58	3931.42	0.0	0.0	25
2025.10.06	15:39:00	3931.44	3931.44	3928.58	3929.76	0.0	0.0	25
2025.10.06	15:40:00	3929.73	3930.52	3928.52	3930.2	0.0	0.0	25
2025.10.06	15:41:00	3930.18	3930.42	3928.5	3929.25	0.0	0.0	25
2025.10.06	15:42:00	3929.22	3931.27	3929.02	3931.25	0.0	0.0	25
2025.10.06	15:43:00	3931.21	3931.68	3930.22	3931.52	0.0	0.0	25
2025.10.06	15:44:00	3931.44	3931.62	3930.46	3931.54	0.0	0.0	25
2025.10.06	15:45:00	3931.48	3933.06	3931.16	3932.21	0.0	0.0	25
2025.10.06	15:46:00	3932.2	3932.56	3931.05	3931.5	0.0	0.0	25
2025.10.06	15:47:00	3931.45	3932.32	3931.23	3932.2	0.0	0.0	25
2025.10.06	15:48:00	3932.16	3933.38	3932.12	3933.25	0.0	0.0	25
2025.10.06	15:49:00	3933.25	3934.44	3932.95	3934.3	0.0	0.0	25
2025.10.06	15:50:00	3934.26	3936.26	3933.75	3935.58	0.0	0.0	25
2025.10.06	15:51:00	3935.54	3935.86	3934.96	3935.68	0.0	0.0	25
2025.10.06	15:52:00	3935.62	3936.38	3935.36	3936.3	0.0	0.0	25
2025.10.06	15:53:00	3936.32	3937.46	3936.16	3936.36	0.0	0.0	25
2025.10.06	15:54:00	3936.4	3937.0	3935.08	3936.5	0.0	0.0	25
2025.10.06	15:55:00	3936.46	3938.29	3936.15	3937.75	0.0	0.0	25
2025.10.06	15:56:00	3937.75	3938.7	3937.66	3938.58	0.0	0.0	25
2025.10.06	15:57:00	3938.56	3938.7	3936.72	3937.46	0.0	0.0	25
2025.10.06	15:58:00	3937.5	3937.5	3935.16	3935.28	0.0	0.0	25
2025.10.06	15:59:00	3935.25	3935.25	3932.73	3934.2	0.0	0.0	25
2025.10.06	16:00:00	3934.27	3936.92	3934.27	3934.88	0.0	0.0	25
2025.10.06	16:01:00	3934.9	3936.77	3934.6	3936.38	0.0	0.0	25
2025.10.06	16:02:00	3936.34	3936.38	3935.08	3935.74	0.0	0.0	25
2025.10.06	16:03:00	3935.7	3936.25	3934.16	3935.96	0.0	0.0	25
2025.10.06	16:04:00	3935.98	3936.28	3934.79	3934.92	0.0	0.0	25
2025.10.06	16:05:00	3934.94	3935.22	3932.74	3932.76	0.0	0.0	25
2025.10.06	16:06:00	3932.78	3933.02	3930.81	3931.34	0.0	0.0	25
2025.10.06	16:07:00	3931.31	3934.42	3931.04	3933.22	0.0	0.0	25
2025.10.06	16:08:00	3933.18	3933.34	3932.0	3932.58	0.0	0.0	25
2025.10.06	16:09:00	3932.6	3935.48	3932.46	3935.48	0.0	0.0	25
2025.10.06	16:10:00	3935.46	3936.06	3935.06	3935.88	0.0	0.0	25
2025.10.06	16:11:00	3935.86	3936.16	3934.92	3935.6	0.0	0.0	25
2025.10.06	16:12:00	3935.5	3935.54	3933.79	3934.16	0.0	0.0	25
2025.10.06	16:13:00	3934.14	3936.14	3933.74	3935.86	0.0	0.0	25
2025.10.06	16:14:00	3935.84	3936.18	3932.23	3934.34	0.0	0.0	25
2025.10.06	16:15:00	3934.23	3934.95	3933.77	3933.98	0.0	0.0	25
2025.10.06	16:16:00	3934.0	3934.8	3933.98	3934.76	0.0	0.0	25
2025.10.06	16:17:00	3934.58	3934.9	3933.62	3934.31	0.0	0.0	25
2025.10.06	16:18:00	3934.2	3935.75	3934.2	3935.25	0.0	0.0	25
2025.10.06	16:19:00	3935.25	3936.82	3932.1	3935.4	0.0	0.0	25
2025.10.06	16:20:00	3935.42	3937.12	3935.42	3936.64	0.0	0.0	25
2025.10.06	16:21:00	3936.66	3936.79	3935.72	3936.12	0.0	0.0	25
2025.10.06	16:22:00	3936.02	3936.44	3935.58	3935.82	0.0	0.0	25
2025.10.06	16:23:00	3935.88	3936.4	3934.48	3934.72	0.0	0.0	25
2025.10.06	16:24:00	3934.76	3935.32	3933.84	3935.16	0.0	0.0	25
2025.10.06	16:25:00	3935.2	3936.16	3931.94	3932.22	0.0	0.0	25
2025.10.06	16:26:00	3932.18	3933.78	3931.92	3933.14	0.0	0.0	25
2025.10.06	16:27:00	3933.1	3933.76	3932.48	3933.34	0.0	0.0	25
2025.10.06	16:28:00	3933.46	3934.95	3933.1	3933.62	0.0	0.0	25
2025.10.06	16:29:00	3933.6	3933.82	3932.32	3933.25	0.0	0.0	25
2025.10.06	16:30:00	3933.8	3934.46	3929.62	3931.46	0.0	0.0	25
2025.10.06	16:31:00	3931.44	3932.24	3929.24	3929.54	0.0	0.0	25
2025.10.06	16:32:00	3929.54	3931.14	3927.92	3929.05	0.0	0.0	25
2025.10.06	16:33:00	3929.05	3931.37	3928.9	3930.14	0.0	0.0	25
2025.10.06	16:34:00	3929.84	3930.5	3927.7	3928.31	0.0	0.0	25
2025.10.06	16:35:00	3928.27	3930.52	3927.22	3930.4	0.0	0.0	25
2025.10.06	16:36:00	3930.36	3935.12	3929.96	3935.12	0.0	0.0	25
2025.10.06	16:37:00	3935.16	3939.35	3934.36	3937.75	0.0	0.0	25
2025.10.06	16:38:00	3937.56	3938.56	3935.7	3938.35	0.0	0.0	25
2025.10.06	16:39:00	3938.23	3938.6	3936.35	3938.28	0.0	0.0	25
2025.10.06	16:40:00	3938.12	3940.44	3937.82	3939.64	0.0	0.0	25
2025.10.06	16:41:00	3939.6	3943.5	3939.3	3943.2	0.0	0.0	25
2025.10.06	16:42:00	3943.2	3943.2	3941.36	3942.72	0.0	0.0	25
2025.10.06	16:43:00	3942.7	3943.1	3941.23	3942.96	0.0	0.0	25
2025.10.06	16:44:00	3942.98	3945.13	3942.68	3944.84	0.0	0.0	25
2025.10.06	16:45:00	3944.78	3946.7	3944.52	3945.64	0.0	0.0	25
2025.10.06	16:46:00	3945.64	3945.98	3942.6	3943.9	0.0	0.0	25
2025.10.06	16:47:00	3943.92	3944.28	3940.68	3942.52	0.0	0.0	25
2025.10.06	16:48:00	3942.52	3944.46	3941.32	3942.96	0.0	0.0	25
2025.10.06	16:49:00	3942.98	3943.42	3941.98	3943.26	0.0	0.0	25
2025.10.06	16:50:00	3943.31	3946.28	3943.08	3945.7	0.0	0.0	25
2025.10.06	16:51:00	3945.64	3947.12	3944.98	3945.86	0.0	0.0	25
2025.10.06	16:52:00	3945.88	3946.18	3944.71	3945.34	0.0	0.0	25
2025.10.06	16:53:00	3945.23	3946.1	3943.94	3946.04	0.0	0.0	25
2025.10.06	16:54:00	3946.08	3946.08	3942.94	3943.6	0.0	0.0	25
2025.10.06	16:55:00	3943.64	3944.2	3942.18	3943.79	0.0	0.0	25
2025.10.06	16:56:00	3943.54	3943.96	3942.36	3943.64	0.0	0.0	25
2025.10.06	16:57:00	3943.66	3944.86	3943.18	3944.71	0.0	0.0	25
2025.10.06	16:58:00	3944.7	3946.02	3944.23	3945.08	0.0	0.0	25
2025.10.06	16:59:00	3945.12	3945.64	3944.29	3944.7	0.0	0.0	25
2025.10.06	17:00:00	3944.7	3947.12	3942.1	3946.42	0.0	0.0	25
2025.10.06	17:01:00	3946.38	3948.16	3945.81	3946.36	0.0	0.0	25
2025.10.06	17:02:00	3946.36	3948.0	3945.21	3947.76	0.0	0.0	25
2025.10.06	17:03:00	3947.74	3950.02	3945.54	3945.54	0.0	0.0	25
2025.10.06	17:04:00	3945.54	3946.2	3943.64	3945.62	0.0	0.0	25
2025.10.06	17:05:00	3945.64	3946.2	3942.78	3943.6	0.0	0.0	25
2025.10.06	17:06:00	3943.62	3943.64	3940.31	3942.7	0.0	0.0	25
2025.10.06	17:07:00	3942.68	3944.82	3942.12	3944.4	0.0	0.0	25
2025.10.06	17:08:00	3944.44	3947.3	3944.3	3946.86	0.0	0.0	25
2025.10.06	17:09:00	3946.78	3948.46	3944.96	3948.4	0.0	0.0	25
2025.10.06	17:10:00	3948.35	3948.98	3947.58	3948.22	0.0	0.0	25
2025.10.06	17:11:00	3948.2	3949.06	3947.68	3948.36	0.0	0.0	25
2025.10.06	17:12:00	3948.28	3949.4	3947.7	3949.25	0.0	0.0	25
2025.10.06	17:13:00	3949.27	3950.04	3948.04	3949.86	0.0	0.0	25
2025.10.06	17:14:00	3949.82	3950.4	3948.06	3948.54	0.0	0.0	25
2025.10.06	17:15:00	3948.54	3949.7	3948.08	3948.66	0.0	0.0	25
2025.10.06	17:16:00	3948.7	3950.2	3948.5	3949.08	0.0	0.0	25
2025.10.06	17:17:00	3949.1	3950.1	3947.5	3947.5	0.0	0.0	25
2025.10.06	17:18:00	3947.52	3949.96	3946.84	3949.94	0.0	0.0	25
2025.10.06	17:19:00	3949.96	3949.96	3948.2	3948.81	0.0	0.0	25
2025.10.06	17:20:00	3948.81	3949.92	3948.44	3948.78	0.0	0.0	25
2025.10.06	17:21:00	3948.75	3948.9	3947.0	3947.7	0.0	0.0	25
2025.10.06	17:22:00	3947.77	3948.31	3944.73	3946.42	0.0	0.0	25
2025.10.06	17:23:00	3946.38	3948.2	3945.92	3947.92	0.0	0.0	25
2025.10.06	17:24:00	3947.78	3947.78	3945.44	3946.77	0.0	0.0	25
2025.10.06	17:25:00	3946.76	3946.84	3944.92	3945.02	0.0	0.0	25
2025.10.06	17:26:00	3944.92	3947.44	3944.62	3947.26	0.0	0.0	25
2025.10.06	17:27:00	3947.28	3949.62	3946.34	3948.76	0.0	0.0	25
2025.10.06	17:28:00	3948.78	3949.66	3947.94	3949.16	0.0	0.0	25
2025.10.06	17:29:00	3949.12	3949.47	3947.86	3948.1	0.0	0.0	25
2025.10.06	17:30:00	3948.1	3949.4	3947.2	3948.06	0.0	0.0	25
2025.10.06	17:31:00	3948.08	3949.1	3946.84	3949.08	0.0	0.0	25
2025.10.06	17:32:00	3949.12	3949.84	3948.58	3949.84	0.0	0.0	25
2025.10.06	17:33:00	3949.8	3954.26	3949.6	3954.22	0.0	0.0	25
2025.10.06	17:34:00	3954.22	3955.38	3954.14	3954.75	0.0	0.0	25
2025.10.06	17:35:00	3954.75	3956.16	3953.84	3955.4	0.0	0.0	25
2025.10.06	17:36:00	3955.42	3956.71	3954.75	3955.1	0.0	0.0	25
2025.10.06	17:37:00	3955.08	3955.23	3953.12	3953.28	0.0	0.0	25
2025.10.06	17:38:00	3953.29	3953.31	3951.34	3951.58	0.0	0.0	25
2025.10.06	17:39:00	3951.6	3955.22	3951.5	3954.84	0.0	0.0	25
2025.10.06	17:40:00	3954.86	3954.86	3953.75	3953.94	0.0	0.0	25
2025.10.06	17:41:00	3953.96	3956.29	3953.92	3956.18	0.0	0.0	25
2025.10.06	17:42:00	3956.14	3958.56	3955.72	3958.22	0.0	0.0	25
2025.10.06	17:43:00	3958.3	3958.62	3957.4	3957.81	0.0	0.0	25
2025.10.06	17:44:00	3957.81	3958.16	3956.96	3957.73	0.0	0.0	25
2025.10.06	17:45:00	3957.68	3957.75	3956.46	3957.14	0.0	0.0	25
2025.10.06	17:46:00	3957.12	3958.86	3956.96	3957.96	0.0	0.0	25
2025.10.06	17:47:00	3957.92	3958.7	3957.15	3957.46	0.0	0.0	25
2025.10.06	17:48:00	3957.48	3958.32	3956.54	3957.16	0.0	0.0	25
2025.10.06	17:49:00	3957.18	3957.25	3954.46	3955.24	0.0	0.0	25
2025.10.06	17:50:00	3955.16	3956.16	3954.68	3954.86	0.0	0.0	25
2025.10.06	17:51:00	3954.86	3956.23	3954.38	3955.48	0.0	0.0	25
2025.10.06	17:52:00	3955.56	3956.32	3953.7	3955.04	0.0	0.0	25
2025.10.06	17:53:00	3955.09	3957.17	3954.88	3955.58	0.0	0.0	25
2025.10.06	17:54:00	3955.56	3957.46	3955.4	3957.44	0.0	0.0	25
2025.10.06	17:55:00	3957.45	3957.9	3956.6	3957.25	0.0	0.0	25
2025.10.06	17:56:00	3957.25	3958.63	3956.26	3958.12	0.0	0.0	25
2025.10.06	17:57:00	3958.1	3958.22	3956.8	3956.9	0.0	0.0	25
2025.10.06	17:58:00	3956.96	3956.98	3955.04	3955.38	0.0	0.0	25
2025.10.06	17:59:00	3955.34	3955.68	3954.4	3954.98	0.0	0.0	25
2025.10.06	18:00:00	3954.94	3955.62	3952.56	3954.02	0.0	0.0	25
2025.10.06	18:01:00	3953.98	3954.06	3951.71	3952.25	0.0	0.0	25
2025.10.06	18:02:00	3952.29	3954.18	3952.29	3954.18	0.0	0.0	25
2025.10.06	18:03:00	3954.22	3954.7	3953.08	3954.21	0.0	0.0	25
2025.10.06	18:04:00	3953.68	3956.78	3953.68	3955.58	0.0	0.0	25
2025.10.06	18:05:00	3955.64	3957.92	3955.58	3957.0	0.0	0.0	25
2025.10.06	18:06:00	3957.06	3957.55	3955.84	3955.92	0.0	0.0	25
2025.10.06	18:07:00	3955.86	3956.94	3953.86	3956.88	0.0	0.0	25
2025.10.06	18:08:00	3956.86	3956.9	3953.36	3953.5	0.0	0.0	25
2025.10.06	18:09:00	3953.5	3953.5	3951.08	3951.27	0.0	0.0	25
2025.10.06	18:10:00	3951.27	3952.14	3949.77	3951.56	0.0	0.0	25
2025.10.06	18:11:00	3951.58	3952.94	3951.58	3952.54	0.0	0.0	25
2025.10.06	18:12:00	3952.56	3954.48	3952.26	3954.04	0.0	0.0	25
2025.10.06	18:13:00	3954.08	3954.6	3952.84	3953.64	0.0	0.0	25
2025.10.06	18:14:00	3953.6	3955.06	3953.56	3955.0	0.0	0.0	25
2025.10.06	18:15:00	3955.04	3957.74	3954.92	3957.16	0.0	0.0	25
2025.10.06	18:16:00	3957.15	3957.55	3955.29	3955.68	0.0	0.0	25
2025.10.06	18:17:00	3955.77	3955.95	3953.7	3954.73	0.0	0.0	25
2025.10.06	18:18:00	3954.44	3954.46	3951.96	3952.56	0.0	0.0	25
2025.10.06	18:19:00	3952.54	3952.98	3951.96	3952.06	0.0	0.0	25
2025.10.06	18:20:00	3952.08	3953.14	3951.84	3952.38	0.0	0.0	25
2025.10.06	18:21:00	3952.38	3952.77	3950.34	3950.6	0.0	0.0	25
2025.10.06	18:22:00	3950.5	3950.7	3948.54	3948.81	0.0	0.0	25
2025.10.06	18:23:00	3948.84	3950.62	3948.78	3950.6	0.0	0.0	25
2025.10.06	18:24:00	3950.58	3950.7	3949.59	3949.81	0.0	0.0	25
2025.10.06	18:25:00	3949.77	3950.7	3949.1	3949.44	0.0	0.0	25
2025.10.06	18:26:00	3949.44	3950.28	3948.98	3949.48	0.0	0.0	25
2025.10.06	18:27:00	3949.46	3949.88	3948.7	3949.49	0.0	0.0	25
2025.10.06	18:28:00	3949.5	3949.76	3948.82	3949.27	0.0	0.0	25
2025.10.06	18:29:00	3949.32	3950.16	3948.47	3949.95	0.0	0.0	25
2025.10.06	18:30:00	3950.01	3950.01	3948.11	3949.18	0.0	0.0	25
2025.10.06	18:31:00	3949.18	3951.42	3949.18	3951.02	0.0	0.0	25
2025.10.06	18:32:00	3951.02	3952.1	3950.6	3950.6	0.0	0.0	25
2025.10.06	18:33:00	3950.63	3952.12	3950.2	3952.0	0.0	0.0	25
2025.10.06	18:34:00	3951.86	3952.54	3951.09	3952.54	0.0	0.0	25
2025.10.06	18:35:00	3952.54	3952.64	3951.79	3952.18	0.0	0.0	25
2025.10.06	18:36:00	3952.14	3953.16	3951.34	3953.08	0.0	0.0	25
2025.10.06	18:37:00	3953.08	3953.32	3952.31	3953.1	0.0	0.0	25
2025.10.06	18:38:00	3953.0	3953.7	3952.96	3953.48	0.0	0.0	25
2025.10.06	18:39:00	3953.46	3954.22	3953.12	3954.0	0.0	0.0	25
2025.10.06	18:40:00	3954.0	3954.97	3953.82	3954.84	0.0	0.0	25
2025.10.06	18:41:00	3954.81	3954.96	3953.84	3954.18	0.0	0.0	25
2025.10.06	18:42:00	3954.16	3954.3	3953.7	3953.95	0.0	0.0	25
2025.10.06	18:43:00	3953.92	3956.48	3953.86	3956.42	0.0	0.0	25
2025.10.06	18:44:00	3956.44	3958.08	3956.34	3956.98	0.0	0.0	25
2025.10.06	18:45:00	3957.04	3957.7	3956.5	3957.1	0.0	0.0	25
2025.10.06	18:46:00	3957.1	3957.54	3956.32	3957.46	0.0	0.0	25
2025.10.06	18:47:00	3957.5	3958.2	3956.34	3956.46	0.0	0.0	25
2025.10.06	18:48:00	3956.42	3956.64	3955.18	3955.18	0.0	0.0	25
2025.10.06	18:49:00	3955.04	3956.2	3954.72	3956.06	0.0	0.0	25
2025.10.06	18:50:00	3956.12	3956.58	3955.54	3956.56	0.0	0.0	25
2025.10.06	18:51:00	3957.3	3957.3	3956.48	3956.94	0.0	0.0	25
2025.10.06	18:52:00	3956.94	3957.72	3956.68	3957.18	0.0	0.0	25
2025.10.06	18:53:00	3957.42	3958.44	3956.82	3958.25	0.0	0.0	25
2025.10.06	18:54:00	3958.22	3959.52	3957.73	3959.42	0.0	0.0	25
2025.10.06	18:55:00	3959.44	3963.6	3959.12	3963.58	0.0	0.0	25
2025.10.06	18:56:00	3963.56	3964.16	3962.42	3963.4	0.0	0.0	25
2025.10.06	18:57:00	3963.42	3963.46	3960.96	3962.16	0.0	0.0	25
2025.10.06	18:58:00	3962.1	3962.66	3961.26	3962.52	0.0	0.0	25
2025.10.06	18:59:00	3962.52	3962.98	3962.18	3962.48	0.0	0.0	25
2025.10.06	19:00:00	3962.48	3963.28	3961.7	3962.54	0.0	0.0	25
2025.10.06	19:01:00	3962.54	3963.82	3962.08	3963.68	0.0	0.0	25
2025.10.06	19:02:00	3963.78	3963.94	3963.12	3963.46	0.0	0.0	25
2025.10.06	19:03:00	3963.46	3964.18	3962.08	3963.7	0.0	0.0	25
2025.10.06	19:04:00	3963.72	3963.73	3961.54	3962.76	0.0	0.0	25
2025.10.06	19:05:00	3962.74	3963.4	3961.92	3963.04	0.0	0.0	25
2025.10.06	19:06:00	3963.02	3966.9	3963.0	3966.77	0.0	0.0	25
2025.10.06	19:07:00	3966.74	3968.32	3966.56	3968.2	0.0	0.0	25
2025.10.06	19:08:00	3968.16	3970.12	3967.86	3969.3	0.0	0.0	25
2025.10.06	19:09:00	3969.34	3969.75	3963.77	3964.74	0.0	0.0	25
2025.10.06	19:10:00	3965.08	3965.3	3954.46	3955.68	0.0	0.0	25
2025.10.06	19:11:00	3955.73	3957.26	3952.02	3957.0	0.0	0.0	25
2025.10.06	19:12:00	3956.94	3956.94	3950.88	3952.16	0.0	0.0	25
2025.10.06	19:13:00	3952.04	3952.48	3949.22	3951.54	0.0	0.0	25
2025.10.06	19:14:00	3951.54	3952.14	3947.08	3947.81	0.0	0.0	25
2025.10.06	19:15:00	3947.86	3950.0	3945.85	3946.42	0.0	0.0	25
2025.10.06	19:16:00	3946.27	3950.52	3946.02	3950.52	0.0	0.0	25
2025.10.06	19:17:00	3950.04	3951.15	3947.34	3950.55	0.0	0.0	25
2025.10.06	19:18:00	3950.54	3950.54	3947.6	3949.34	0.0	0.0	25
2025.10.06	19:19:00	3949.31	3951.77	3948.75	3951.08	0.0	0.0	25
2025.10.06	19:20:00	3951.06	3954.68	3950.46	3954.44	0.0	0.0	25
2025.10.06	19:21:00	3954.38	3954.78	3953.25	3954.05	0.0	0.0	25
2025.10.06	19:22:00	3953.95	3954.65	3953.1	3954.45	0.0	0.0	25
2025.10.06	19:23:00	3954.55	3954.65	3951.69	3951.9	0.0	0.0	25
2025.10.06	19:24:00	3951.92	3953.2	3951.3	3953.0	0.0	0.0	25
2025.10.06	19:25:00	3953.0	3953.5	3951.5	3952.3	0.0	0.0	25
2025.10.06	19:26:00	3952.21	3953.3	3951.3	3951.3	0.0	0.0	25
2025.10.06	19:27:00	3950.9	3952.35	3950.9	3951.65	0.0	0.0	25
2025.10.06	19:28:00	3951.75	3951.75	3950.54	3951.37	0.0	0.0	25
2025.10.06	19:29:00	3951.4	3952.81	3951.3	3952.48	0.0	0.0	25
2025.10.06	19:30:00	3952.68	3953.64	3952.08	3953.14	0.0	0.0	25
2025.10.06	19:31:00	3952.86	3954.06	3952.38	3952.76	0.0	0.0	25
2025.10.06	19:32:00	3952.74	3953.42	3952.4	3952.9	0.0	0.0	25
2025.10.06	19:33:00	3952.94	3953.7	3950.96	3952.04	0.0	0.0	25
2025.10.06	19:34:00	3952.06	3953.36	3951.66	3951.68	0.0	0.0	25
2025.10.06	19:35:00	3951.75	3953.8	3951.52	3953.78	0.0	0.0	25
2025.10.06	19:36:00	3953.82	3955.34	3953.8	3955.18	0.0	0.0	25
2025.10.06	19:37:00	3955.14	3955.36	3954.04	3954.48	0.0	0.0	25
2025.10.06	19:38:00	3954.44	3955.38	3954.16	3954.88	0.0	0.0	25
2025.10.06	19:39:00	3954.84	3954.98	3953.46	3954.98	0.0	0.0	25
2025.10.06	19:40:00	3955.1	3955.1	3951.63	3952.98	0.0	0.0	25
2025.10.06	19:41:00	3952.96	3953.23	3952.46	3952.84	0.0	0.0	25
2025.10.06	19:42:00	3952.81	3953.06	3951.38	3952.76	0.0	0.0	25
2025.10.06	19:43:00	3952.79	3953.0	3951.25	3951.94	0.0	0.0	25
2025.10.06	19:44:00	3951.96	3952.7	3950.97	3952.24	0.0	0.0	25
2025.10.06	19:45:00	3952.21	3953.14	3951.24	3953.1	0.0	0.0	25
2025.10.06	19:46:00	3953.14	3954.08	3952.29	3952.46	0.0	0.0	25
2025.10.06	19:47:00	3952.48	3953.5	3952.48	3953.29	0.0	0.0	25
2025.10.06	19:48:00	3953.58	3954.86	3953.48	3954.62	0.0	0.0	25
2025.10.06	19:49:00	3954.64	3955.16	3952.68	3953.5	0.0	0.0	25
2025.10.06	19:50:00	3953.56	3954.16	3953.26	3953.46	0.0	0.0	25
2025.10.06	19:51:00	3953.5	3953.81	3951.15	3951.35	0.0	0.0	25
2025.10.06	19:52:00	3951.35	3952.88	3950.79	3952.71	0.0	0.0	25
2025.10.06	19:53:00	3952.6	3953.5	3952.25	3953.42	0.0	0.0	25
2025.10.06	19:54:00	3953.8	3953.98	3952.74	3952.9	0.0	0.0	25
2025.10.06	19:55:00	3952.9	3953.75	3952.58	3953.46	0.0	0.0	25
2025.10.06	19:56:00	3953.44	3953.58	3952.0	3952.25	0.0	0.0	25
2025.10.06	19:57:00	3952.58	3953.71	3952.1	3953.42	0.0	0.0	25
2025.10.06	19:58:00	3953.44	3954.06	3952.84	3953.98	0.0	0.0	25
2025.10.06	19:59:00	3953.88	3954.25	3953.5	3954.04	0.0	0.0	25
2025.10.06	20:00:00	3954.21	3955.75	3954.2	3955.44	0.0	0.0	25
2025.10.06	20:01:00	3955.46	3955.88	3954.7	3955.7	0.0	0.0	25
2025.10.06	20:02:00	3955.73	3955.82	3954.73	3955.5	0.0	0.0	25
2025.10.06	20:03:00	3955.48	3956.28	3954.4	3955.0	0.0	0.0	25
2025.10.06	20:04:00	3955.1	3955.95	3954.64	3955.65	0.0	0.0	25
2025.10.06	20:05:00	3955.65	3956.15	3955.28	3956.15	0.0	0.0	25
2025.10.06	20:06:00	3956.05	3957.85	3955.84	3956.88	0.0	0.0	25
2025.10.06	20:07:00	3956.86	3958.96	3956.84	3958.66	0.0	0.0	25
2025.10.06	20:08:00	3958.56	3958.8	3958.02	3958.42	0.0	0.0	25
2025.10.06	20:09:00	3958.44	3958.6	3957.78	3958.16	0.0	0.0	25
2025.10.06	20:10:00	3958.14	3958.73	3957.52	3957.84	0.0	0.0	25
2025.10.06	20:11:00	3957.81	3958.1	3956.34	3957.06	0.0	0.0	25
2025.10.06	20:12:00	3957.08	3958.14	3956.46	3958.0	0.0	0.0	25
2025.10.06	20:13:00	3957.94	3958.54	3957.31	3958.25	0.0	0.0	25
2025.10.06	20:14:00	3958.27	3958.29	3956.72	3956.96	0.0	0.0	25
2025.10.06	20:15:00	3956.96	3957.65	3956.92	3957.15	0.0	0.0	25
2025.10.06	20:16:00	3957.12	3957.95	3955.03	3955.28	0.0	0.0	25
2025.10.06	20:17:00	3955.27	3956.35	3954.96	3956.2	0.0	0.0	25
2025.10.06	20:18:00	3956.16	3956.25	3955.34	3956.25	0.0	0.0	25
2025.10.06	20:19:00	3956.25	3956.95	3956.05	3956.75	0.0	0.0	25
2025.10.06	20:20:00	3956.75	3956.75	3954.36	3956.0	0.0	0.0	25
2025.10.06	20:21:00	3956.0	3956.01	3955.4	3955.7	0.0	0.0	25
2025.10.06	20:22:00	3955.72	3955.79	3953.8	3955.22	0.0	0.0	25
2025.10.06	20:23:00	3955.22	3956.69	3955.12	3956.69	0.0	0.0	25
2025.10.06	20:24:00	3956.68	3956.68	3954.65	3955.1	0.0	0.0	25
2025.10.06	20:25:00	3955.16	3955.33	3954.47	3954.66	0.0	0.0	25
2025.10.06	20:26:00	3954.66	3954.66	3952.5	3953.46	0.0	0.0	25
